niger,d&d_werewolf,attack_role,capatain.america@avengers.com
niger,d&d_werewolf,defense_role,capatain.america@avengers.com
niger,d&d_werewolf,healing_role,capatain.america@avengers.com
niger,d&d_yuan-ti,attack_role,capatain.america@avengers.com
niger,d&d_yuan-ti,defense_role,capatain.america@avengers.com
niger,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
niger,aliens,attack_role,iron.man@avengers.com
niger,predators,attack_role,thor@avengers.com
niger,d&d_beholder,attack_role,wasp@avengers.com
niger,d&d_beholder,defense_role,wasp@avengers.com
niger,d&d_beholder,healing_role,wasp@avengers.com
niger,d&d_devil,attack_role,ant.man@avengers.com
niger,d&d_devil,defense_role,ant.man@avengers.com
niger,d&d_devil,healing_role,batman@dc-world.com@avengers.com
niger,d&d_lich,attack_role,hulk@avengers.com
niger,d&d_lich,defense_role,hulk@avengers.com
niger,d&d_lich,healing_role,hulk@avengers.com
niger,d&d_mind_flayer,attack_role,capatain.america@avengers.com
niger,d&d_mind_flayer,defense_role,capatain.america@avengers.com
niger,d&d_mind_flayer,healing_role,capatain.america@avengers.com
niger,d&d_vampire,attack_role,capatain.america@avengers.com
niger,d&d_vampire,defense_role,capatain.america@avengers.com
niger,d&d_vampire,healing_role,capatain.america@avengers.com
niger,d&d_red_dragon,attack_role,capatain.america@avengers.com
niger,d&d_red_dragon,defense_role,capatain.america@avengers.com
niger,d&d_red_dragon,healing_role,capatain.america@avengers.com
niger,d&d_hill_giant,attack_role,hawkeye@avengers.com
niger,d&d_hill_giant,defense_role,hawkeye@avengers.com
niger,d&d_hill_giant,healing_role,hawkeye@avengers.com
niger,d&d_treant,attack_role,hawkeye@avengers.com
niger,d&d_treant,defense_role,hawkeye@avengers.com
niger,d&d_treant,healing_role,hawkeye@avengers.com
niger,d&d_werewolf,attack_role,capatain.america@avengers.com
niger,d&d_werewolf,defense_role,capatain.america@avengers.com
niger,d&d_werewolf,healing_role,capatain.america@avengers.com
niger,d&d_yuan-ti,attack_role,capatain.america@avengers.com
niger,d&d_yuan-ti,defense_role,capatain.america@avengers.com
niger,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
niger,d&d_beholder,attack_role,hercules@avengers.com
niger,d&d_beholder,defense_role,hercules@avengers.com
niger,d&d_beholder,healing_role,agent.venom@avengers.com
niger,d&d_devil,attack_role,ant.man@avengers.com
niger,d&d_devil,defense_role,ant.man@avengers.com
niger,d&d_devil,healing_role,batman@dc-world.com@avengers.com
niger,d&d_lich,attack_role,hulk@avengers.com
niger,d&d_lich,defense_role,hulk@avengers.com
niger,d&d_lich,healing_role,hulk@avengers.com
niger,d&d_mind_flayer,attack_role,hercules@avengers.com
niger,d&d_mind_flayer,defense_role,hercules@avengers.com
niger,d&d_mind_flayer,healing_role,havok@avengers.com
niger,d&d_vampire,attack_role,hercules@avengers.com
niger,d&d_vampire,defense_role,hercules@avengers.com
niger,d&d_vampire,healing_role,sunspot@avengers.com
niger,d&d_red_dragon,attack_role,hercules@avengers.com
niger,d&d_red_dragon,defense_role,hercules@avengers.com
niger,d&d_red_dragon,healing_role,smasher@avengers.com
niger,d&d_hill_giant,attack_role,hawkeye@avengers.com
niger,d&d_hill_giant,defense_role,hawkeye@avengers.com
niger,d&d_hill_giant,healing_role,hawkeye@avengers.com
niger,d&d_treant,attack_role,hawkeye@avengers.com
niger,d&d_treant,defense_role,hawkeye@avengers.com
niger,d&d_treant,healing_role,hawkeye@avengers.com
niger,d&d_werewolf,attack_role,hercules@avengers.com
niger,d&d_werewolf,defense_role,hercules@avengers.com
niger,d&d_werewolf,healing_role,rogue@avengers.com
niger,d&d_yuan-ti,attack_role,hercules@avengers.com
niger,d&d_yuan-ti,defense_role,hercules@avengers.com
niger,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
north_korea,aliens,attack_role,iron.man@avengers.com
north_korea,predators,attack_role,thor@avengers.com
north_korea,d&d_beholder,attack_role,wasp@avengers.com
north_korea,d&d_beholder,defense_role,wasp@avengers.com
north_korea,d&d_beholder,healing_role,wasp@avengers.com
north_korea,d&d_devil,attack_role,ant.man@avengers.com
north_korea,d&d_devil,defense_role,ant.man@avengers.com
north_korea,d&d_devil,healing_role,batman@dc-world.com@avengers.com
north_korea,d&d_lich,attack_role,hulk@avengers.com
north_korea,d&d_lich,defense_role,hulk@avengers.com
north_korea,d&d_lich,healing_role,hulk@avengers.com
north_korea,d&d_mind_flayer,attack_role,capatain.america@avengers.com
north_korea,d&d_mind_flayer,defense_role,capatain.america@avengers.com
north_korea,d&d_mind_flayer,healing_role,capatain.america@avengers.com
north_korea,d&d_vampire,attack_role,capatain.america@avengers.com
north_korea,d&d_vampire,defense_role,capatain.america@avengers.com
north_korea,d&d_vampire,healing_role,capatain.america@avengers.com
north_korea,d&d_red_dragon,attack_role,capatain.america@avengers.com
north_korea,d&d_red_dragon,defense_role,capatain.america@avengers.com
north_korea,d&d_red_dragon,healing_role,capatain.america@avengers.com
north_korea,d&d_hill_giant,attack_role,hawkeye@avengers.com
north_korea,d&d_hill_giant,defense_role,hawkeye@avengers.com
north_korea,d&d_hill_giant,healing_role,hawkeye@avengers.com
north_korea,d&d_treant,attack_role,hawkeye@avengers.com
north_korea,d&d_treant,defense_role,hawkeye@avengers.com
north_korea,d&d_treant,healing_role,hawkeye@avengers.com
north_korea,d&d_werewolf,attack_role,capatain.america@avengers.com
north_korea,d&d_werewolf,defense_role,capatain.america@avengers.com
north_korea,d&d_werewolf,healing_role,capatain.america@avengers.com
north_korea,d&d_yuan-ti,attack_role,capatain.america@avengers.com
north_korea,d&d_yuan-ti,defense_role,capatain.america@avengers.com
north_korea,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
north_korea,aliens,attack_role,iron.man@avengers.com
north_korea,predators,attack_role,thor@avengers.com
north_korea,d&d_beholder,attack_role,wasp@avengers.com
north_korea,d&d_beholder,defense_role,wasp@avengers.com
north_korea,d&d_beholder,healing_role,wasp@avengers.com
north_korea,d&d_devil,attack_role,ant.man@avengers.com
north_korea,d&d_devil,defense_role,ant.man@avengers.com
north_korea,d&d_devil,healing_role,batman@dc-world.com@avengers.com
north_korea,d&d_lich,attack_role,hulk@avengers.com
north_korea,d&d_lich,defense_role,hulk@avengers.com
north_korea,d&d_lich,healing_role,hulk@avengers.com
north_korea,d&d_mind_flayer,attack_role,capatain.america@avengers.com
north_korea,d&d_mind_flayer,defense_role,capatain.america@avengers.com
north_korea,d&d_mind_flayer,healing_role,capatain.america@avengers.com
north_korea,d&d_vampire,attack_role,capatain.america@avengers.com
north_korea,d&d_vampire,defense_role,capatain.america@avengers.com
north_korea,d&d_vampire,healing_role,capatain.america@avengers.com
north_korea,d&d_red_dragon,attack_role,capatain.america@avengers.com
north_korea,d&d_red_dragon,defense_role,capatain.america@avengers.com
north_korea,d&d_red_dragon,healing_role,capatain.america@avengers.com
north_korea,d&d_hill_giant,attack_role,hawkeye@avengers.com
north_korea,d&d_hill_giant,defense_role,hawkeye@avengers.com
north_korea,d&d_hill_giant,healing_role,hawkeye@avengers.com
north_korea,d&d_treant,attack_role,hawkeye@avengers.com
north_korea,d&d_treant,defense_role,hawkeye@avengers.com
north_korea,d&d_treant,healing_role,hawkeye@avengers.com
north_korea,d&d_werewolf,attack_role,capatain.america@avengers.com
north_korea,d&d_werewolf,defense_role,capatain.america@avengers.com
north_korea,d&d_werewolf,healing_role,capatain.america@avengers.com
north_korea,d&d_yuan-ti,attack_role,capatain.america@avengers.com
north_korea,d&d_yuan-ti,defense_role,capatain.america@avengers.com
north_korea,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
north_korea,d&d_beholder,attack_role,hercules@avengers.com
north_korea,d&d_beholder,defense_role,hercules@avengers.com
north_korea,d&d_beholder,healing_role,agent.venom@avengers.com
north_korea,d&d_devil,attack_role,ant.man@avengers.com
north_korea,d&d_devil,defense_role,ant.man@avengers.com
north_korea,d&d_devil,healing_role,batman@dc-world.com@avengers.com
north_korea,d&d_lich,attack_role,hulk@avengers.com
north_korea,d&d_lich,defense_role,hulk@avengers.com
north_korea,d&d_lich,healing_role,hulk@avengers.com
north_korea,d&d_mind_flayer,attack_role,hercules@avengers.com
north_korea,d&d_mind_flayer,defense_role,hercules@avengers.com
north_korea,d&d_mind_flayer,healing_role,havok@avengers.com
north_korea,d&d_vampire,attack_role,hercules@avengers.com
north_korea,d&d_vampire,defense_role,hercules@avengers.com
north_korea,d&d_vampire,healing_role,sunspot@avengers.com
north_korea,d&d_red_dragon,attack_role,hercules@avengers.com
north_korea,d&d_red_dragon,defense_role,hercules@avengers.com
north_korea,d&d_red_dragon,healing_role,smasher@avengers.com
north_korea,d&d_hill_giant,attack_role,hawkeye@avengers.com
north_korea,d&d_hill_giant,defense_role,hawkeye@avengers.com
north_korea,d&d_hill_giant,healing_role,hawkeye@avengers.com
north_korea,d&d_treant,attack_role,hawkeye@avengers.com
north_korea,d&d_treant,defense_role,hawkeye@avengers.com
north_korea,d&d_treant,healing_role,hawkeye@avengers.com
north_korea,d&d_werewolf,attack_role,hercules@avengers.com
north_korea,d&d_werewolf,defense_role,hercules@avengers.com
north_korea,d&d_werewolf,healing_role,rogue@avengers.com
north_korea,d&d_yuan-ti,attack_role,hercules@avengers.com
north_korea,d&d_yuan-ti,defense_role,hercules@avengers.com
north_korea,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
nauru,aliens,attack_role,iron.man@avengers.com
nauru,predators,attack_role,thor@avengers.com
nauru,d&d_beholder,attack_role,wasp@avengers.com
nauru,d&d_beholder,defense_role,wasp@avengers.com
nauru,d&d_beholder,healing_role,wasp@avengers.com
nauru,d&d_devil,attack_role,ant.man@avengers.com
nauru,d&d_devil,defense_role,ant.man@avengers.com
nauru,d&d_devil,healing_role,batman@dc-world.com@avengers.com
nauru,d&d_lich,attack_role,hulk@avengers.com
nauru,d&d_lich,defense_role,hulk@avengers.com
nauru,d&d_lich,healing_role,hulk@avengers.com
nauru,d&d_mind_flayer,attack_role,capatain.america@avengers.com
nauru,d&d_mind_flayer,defense_role,capatain.america@avengers.com
nauru,d&d_mind_flayer,healing_role,capatain.america@avengers.com
nauru,d&d_vampire,attack_role,capatain.america@avengers.com
nauru,d&d_vampire,defense_role,capatain.america@avengers.com
nauru,d&d_vampire,healing_role,capatain.america@avengers.com
nauru,d&d_red_dragon,attack_role,capatain.america@avengers.com
nauru,d&d_red_dragon,defense_role,capatain.america@avengers.com
nauru,d&d_red_dragon,healing_role,capatain.america@avengers.com
nauru,d&d_hill_giant,attack_role,hawkeye@avengers.com
nauru,d&d_hill_giant,defense_role,hawkeye@avengers.com
nauru,d&d_hill_giant,healing_role,hawkeye@avengers.com
nauru,d&d_treant,attack_role,hawkeye@avengers.com
nauru,d&d_treant,defense_role,hawkeye@avengers.com
nauru,d&d_treant,healing_role,hawkeye@avengers.com
nauru,d&d_werewolf,attack_role,capatain.america@avengers.com
nauru,d&d_werewolf,defense_role,capatain.america@avengers.com
nauru,d&d_werewolf,healing_role,capatain.america@avengers.com
nauru,d&d_yuan-ti,attack_role,capatain.america@avengers.com
nauru,d&d_yuan-ti,defense_role,capatain.america@avengers.com
nauru,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
nauru,aliens,attack_role,iron.man@avengers.com
nauru,predators,attack_role,thor@avengers.com
nauru,d&d_beholder,attack_role,wasp@avengers.com
nauru,d&d_beholder,defense_role,wasp@avengers.com
nauru,d&d_beholder,healing_role,wasp@avengers.com
nauru,d&d_devil,attack_role,ant.man@avengers.com
nauru,d&d_devil,defense_role,ant.man@avengers.com
nauru,d&d_devil,healing_role,batman@dc-world.com@avengers.com
nauru,d&d_lich,attack_role,hulk@avengers.com
nauru,d&d_lich,defense_role,hulk@avengers.com
nauru,d&d_lich,healing_role,hulk@avengers.com
nauru,d&d_mind_flayer,attack_role,capatain.america@avengers.com
nauru,d&d_mind_flayer,defense_role,capatain.america@avengers.com
nauru,d&d_mind_flayer,healing_role,capatain.america@avengers.com
nauru,d&d_vampire,attack_role,capatain.america@avengers.com
nauru,d&d_vampire,defense_role,capatain.america@avengers.com
nauru,d&d_vampire,healing_role,capatain.america@avengers.com
nauru,d&d_red_dragon,attack_role,capatain.america@avengers.com
nauru,d&d_red_dragon,defense_role,capatain.america@avengers.com
nauru,d&d_red_dragon,healing_role,capatain.america@avengers.com
nauru,d&d_hill_giant,attack_role,hawkeye@avengers.com
nauru,d&d_hill_giant,defense_role,hawkeye@avengers.com
nauru,d&d_hill_giant,healing_role,hawkeye@avengers.com
nauru,d&d_treant,attack_role,hawkeye@avengers.com
nauru,d&d_treant,defense_role,hawkeye@avengers.com
nauru,d&d_treant,healing_role,hawkeye@avengers.com
nauru,d&d_werewolf,attack_role,capatain.america@avengers.com
nauru,d&d_werewolf,defense_role,capatain.america@avengers.com
nauru,d&d_werewolf,healing_role,capatain.america@avengers.com
nauru,d&d_yuan-ti,attack_role,capatain.america@avengers.com
nauru,d&d_yuan-ti,defense_role,capatain.america@avengers.com
nauru,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
nauru,d&d_beholder,attack_role,hercules@avengers.com
nauru,d&d_beholder,defense_role,hercules@avengers.com
nauru,d&d_beholder,healing_role,agent.venom@avengers.com
nauru,d&d_devil,attack_role,ant.man@avengers.com
nauru,d&d_devil,defense_role,ant.man@avengers.com
nauru,d&d_devil,healing_role,batman@dc-world.com@avengers.com
nauru,d&d_lich,attack_role,hulk@avengers.com
nauru,d&d_lich,defense_role,hulk@avengers.com
nauru,d&d_lich,healing_role,hulk@avengers.com
nauru,d&d_mind_flayer,attack_role,hercules@avengers.com
nauru,d&d_mind_flayer,defense_role,hercules@avengers.com
nauru,d&d_mind_flayer,healing_role,havok@avengers.com
nauru,d&d_vampire,attack_role,hercules@avengers.com
nauru,d&d_vampire,defense_role,hercules@avengers.com
nauru,d&d_vampire,healing_role,sunspot@avengers.com
nauru,d&d_red_dragon,attack_role,hercules@avengers.com
nauru,d&d_red_dragon,defense_role,hercules@avengers.com
nauru,d&d_red_dragon,healing_role,smasher@avengers.com
nauru,d&d_hill_giant,attack_role,hawkeye@avengers.com
nauru,d&d_hill_giant,defense_role,hawkeye@avengers.com
nauru,d&d_hill_giant,healing_role,hawkeye@avengers.com
nauru,d&d_treant,attack_role,hawkeye@avengers.com
nauru,d&d_treant,defense_role,hawkeye@avengers.com
nauru,d&d_treant,healing_role,hawkeye@avengers.com
nauru,d&d_werewolf,attack_role,hercules@avengers.com
nauru,d&d_werewolf,defense_role,hercules@avengers.com
nauru,d&d_werewolf,healing_role,rogue@avengers.com
nauru,d&d_yuan-ti,attack_role,hercules@avengers.com
nauru,d&d_yuan-ti,defense_role,hercules@avengers.com
nauru,d&d_yuan-ti,healing_role,abyss@avengers.com
Country_Code,Invader_Species,Role,Email
palau,aliens,attack_role,iron.man@avengers.com
palau,predators,attack_role,thor@avengers.com
palau,d&d_beholder,attack_role,wasp@avengers.com
palau,d&d_beholder,defense_role,wasp@avengers.com
palau,d&d_beholder,healing_role,wasp@avengers.com
palau,d&d_devil,attack_role,ant.man@avengers.com
palau,d&d_devil,defense_role,ant.man@avengers.com
palau,d&d_devil,healing_role,batman@dc-world.com@avengers.com
palau,d&d_lich,attack_role,hulk@avengers.com
palau,d&d_lich,defense_role,hulk@avengers.com
palau,d&d_lich,healing_role,hulk@avengers.com
palau,d&d_mind_flayer,attack_role,capatain.america@avengers.com
palau,d&d_mind_flayer,defense_role,capatain.america@avengers.com
palau,d&d_mind_flayer,healing_role,capatain.america@avengers.com
palau,d&d_vampire,attack_role,capatain.america@avengers.com
palau,d&d_vampire,defense_role,capatain.america@avengers.com
palau,d&d_vampire,healing_role,capatain.america@avengers.com
palau,d&d_red_dragon,attack_role,capatain.america@avengers.com
palau,d&d_red_dragon,defense_role,capatain.america@avengers.com
palau,d&d_red_dragon,healing_role,capatain.america@avengers.com
palau,d&d_hill_giant,attack_role,hawkeye@avengers.com
palau,d&d_hill_giant,defense_role,hawkeye@avengers.com
palau,d&d_hill_giant,healing_role,hawkeye@avengers.com
palau,d&d_treant,attack_role,hawkeye@avengers.com
palau,d&d_treant,defense_role,hawkeye@avengers.com
palau,d&d_treant,healing_role,hawkeye@avengers.com
palau,d&d_werewolf,attack_role,capatain.america@avengers.com
palau,d&d_werewolf,defense_role,capatain.america@avengers.com
palau,d&d_werewolf,healing_role,capatain.america@avengers.com
palau,d&d_yuan-ti,attack_role,capatain.america@avengers.com
palau,d&d_yuan-ti,defense_role,capatain.america@avengers.com
palau,d&d_yuan-ti,healing_role,capatain.america@avengers.com
Country_Code,Invader_Species,Role,Email
palau,aliens,attack_role,iron.man@avengers.com
palau,predators,attack_role,thor@avengers.com
palau,d&d_beholder,attack_role,wasp@avengers.com
palau,d&d_beholder,defense_role,wasp@avengers.com
palau,d&d_beholder,healing_role,wasp@avengers.com
palau,d&d_devil,attack_role,ant.man@avengers.com
palau,d&d_devil,defense_role,ant.man@avengers.com
palau,d&d_devil,healing_role,batman@dc-world.com@avengers.com
palau,d&d_lich,attack_role,hulk@avengers.com
palau,d&d_lich,defense_role,hulk@avengers.com
palau,d&d_lich,healing_role,hulk@avengers.com
palau,d&d_mind_flayer,attack_role,capatain.america@avengers.com
palau,d&d_mind_flayer,defense_role,capatain.america@avengers.com
palau,d&d_mind_flayer,healing_role,capatain.america@avengers.com
palau,d&d_vampire,attack_role,capatain.america@avengers.com
